#  m1= 0.13957 m2= 0.93827
6.04284        18.9791        23.7222        3.69986              0              0              0
6.04784        19.0114        23.7201        3.69891              0              0              0
6.05284        19.0436        23.7181        3.69796              0              0              0
6.05784        19.0759         23.716        3.69702              0              0              0
6.06284        19.1082         23.714        3.69607              0              0              0
6.06784        19.1405         23.712        3.69513              0              0              0
6.07284        19.1728        23.7099        3.69419              0              0              0
6.07784        19.2052        23.7079        3.69325              0              0              0
6.08284        19.2376        23.7059        3.69231              0              0              0
6.08784          19.27        23.7039        3.69138              0              0              0
6.09284        19.3025        23.7019        3.69044              0              0              0
6.09784         19.335        23.6999        3.68951              0              0              0
6.10284        19.3675        23.6979        3.68858              0              0              0
6.10784           19.4        23.6959        3.68766              0              0              0
6.11284        19.4326        23.6939        3.68673              0              0              0
6.11784        19.4652        23.6919        3.68581              0              0              0
6.12284        19.4978        23.6899        3.68489              0              0              0
6.12784        19.5304        23.6879        3.68397              0              0              0
6.13284        19.5631         23.686        3.68306              0              0              0
6.13784        19.5958         23.684        3.68214              0              0              0
6.14284        19.6285         23.682        3.68123              0              0              0
6.14784        19.6613        23.6801        3.68032              0              0              0
6.15284        19.6941        23.6781        3.67941              0              0              0
6.15784        19.7269        23.6762         3.6785              0              0              0
6.16284        19.7597        23.6743         3.6776              0              0              0
6.16784        19.7925        23.6723         3.6767              0              0              0
6.17284        19.8254        23.6704         3.6758              0              0              0
6.17784        19.8583        23.6685         3.6749              0              0              0
6.18284        19.8913        23.6666          3.674              0              0              0
6.18784        19.9242        23.6646        3.67311              0              0              0
6.19284        19.9572        23.6627        3.67222              0              0              0
6.19784        19.9902        23.6608        3.67133              0              0              0
6.20284        20.0233        23.6589        3.67044              0              0              0
6.20784        20.0563         23.657        3.66955              0              0              0
6.21284        20.0894        23.6552        3.66867              0              0              0
6.21784        20.1226        23.6533        3.66778              0              0              0
6.22284        20.1557        23.6514         3.6669              0              0              0
6.22784        20.1889        23.6495        3.66602              0              0              0
6.23284        20.2221        23.6477        3.66515              0              0              0
6.23784        20.2553        23.6458        3.66427              0              0              0
6.24284        20.2886        23.6439         3.6634              0              0              0
6.24784        20.3219        23.6421        3.66253              0              0              0
6.25284        20.3552        23.6402        3.66166              0              0              0
6.25784        20.3885        23.6384        3.66079              0              0              0
6.26284        20.4219        23.6366        3.65993              0              0              0
6.26784        20.4552        23.6347        3.65906              0              0              0
6.27284        20.4887        23.6329         3.6582              0              0              0
6.27784        20.5221        23.6311        3.65734              0              0              0
6.28284        20.5556        23.6293        3.65648              0              0              0
6.28784        20.5891        23.6275        3.65563              0              0              0
6.29284        20.6226        23.6256        3.65478              0              0              0
6.29784        20.6561        23.6238        3.65392              0              0              0
6.30284        20.6897         23.622        3.65307              0              0              0
6.30784        20.7233        23.6202        3.65222              0              0              0
6.31284        20.7569        23.6185        3.65138              0              0              0
6.31784        20.7906        23.6167        3.65053              0              0              0
6.32284        20.8243        23.6149        3.64969              0              0              0
6.32784         20.858        23.6131        3.64885              0              0              0
6.33284        20.8917        23.6113        3.64801              0              0              0
6.33784        20.9255        23.6096        3.64717              0              0              0
6.34284        20.9593        23.6078        3.64634              0              0              0
6.34784        20.9931        23.6061         3.6455              0              0              0
6.35284        21.0269        23.6043        3.64467              0              0              0
6.35784        21.0608        23.6026        3.64384              0              0              0
6.36284        21.0947        23.6008        3.64301              0              0              0
6.36784        21.1286        23.5991        3.64219              0              0              0
6.37284        21.1626        23.5974        3.64136              0              0              0
6.37784        21.1965        23.5956        3.64054              0              0              0
6.38284        21.2305        23.5939        3.63972              0              0              0
6.38784        21.2646        23.5922         3.6389              0              0              0
6.39284        21.2986        23.5905        3.63808              0              0              0
6.39784        21.3327        23.5888        3.63726              0              0              0
6.40284        21.3668        23.5871        3.63645              0              0              0
6.40784        21.4009        23.5854        3.63564              0              0              0
6.41284        21.4351        23.5837        3.63483              0              0              0
6.41784        21.4693         23.582        3.63402              0              0              0
6.42284        21.5035        23.5803        3.63321              0              0              0
6.42784        21.5377        23.5786         3.6324              0              0              0
6.43284         21.572        23.5769         3.6316              0              0              0
6.43784        21.6063        23.5752         3.6308              0              0              0
6.44284        21.6406        23.5736           3.63              0              0              0
6.44784         21.675        23.5719         3.6292              0              0              0
6.45284        21.7094        23.5702         3.6284              0              0              0
6.45784        21.7438        23.5686        3.62761              0              0              0
6.46284        21.7782        23.5669        3.62682              0              0              0
6.46784        21.8126        23.5653        3.62602              0              0              0
6.47284        21.8471        23.5637        3.62523              0              0              0
6.47784        21.8816         23.562        3.62445              0              0              0
6.48284        21.9162        23.5604        3.62366              0              0              0
6.48784        21.9507        23.5588        3.62287              0              0              0
6.49284        21.9853        23.5571        3.62209              0              0              0
6.49784        22.0199        23.5555        3.62131              0              0              0
6.50284        22.0546        23.5539        3.62053              0              0              0
6.50784        22.0892        23.5523        3.61975              0              0              0
6.51284        22.1239        23.5507        3.61898              0              0              0
6.51784        22.1586        23.5491         3.6182              0              0              0
6.52284        22.1934        23.5475        3.61743              0              0              0
6.52784        22.2282        23.5459        3.61666              0              0              0
6.53284         22.263        23.5443        3.61589              0              0              0
6.53784        22.2978        23.5427        3.61512              0              0              0
6.54284        22.3326        23.5411        3.61435              0              0              0
6.54784        22.3675        23.5395        3.61359              0              0              0
6.55284        22.4024         23.538        3.61282              0              0              0
6.55784        22.4374        23.5364        3.61206              0              0              0
6.56284        22.4723        23.5348         3.6113              0              0              0
6.56784        22.5073        23.5333        3.61054              0              0              0
6.57284        22.5423        23.5317        3.60979              0              0              0
6.57784        22.5774        23.5302        3.60903              0              0              0
6.58284        22.6124        23.5286        3.60828              0              0              0
6.58784        22.6475        23.5271        3.60753              0              0              0
6.59284        22.6827        23.5255        3.60678              0              0              0
6.59784        22.7178         23.524        3.60603              0              0              0
6.60284         22.753        23.5225        3.60528              0              0              0
6.60784        22.7882        23.5209        3.60454              0              0              0
6.61284        22.8234        23.5194        3.60379              0              0              0
6.61784        22.8587        23.5179        3.60305              0              0              0
6.62284        22.8939        23.5164        3.60231              0              0              0
6.62784        22.9292        23.5149        3.60157              0              0              0
6.63284        22.9646        23.5134        3.60083              0              0              0
6.63784        22.9999        23.5119         3.6001              0              0              0
6.64284        23.0353        23.5104        3.59936              0              0              0
6.64784        23.0707        23.5089        3.59863              0              0              0
6.65284        23.1062        23.5074         3.5979              0              0              0
6.65784        23.1416        23.5059        3.59717              0              0              0
6.66284        23.1771        23.5044        3.59644              0              0              0
6.66784        23.2127        23.5029        3.59571              0              0              0
6.67284        23.2482        23.5015        3.59499              0              0              0
6.67784        23.2838           23.5        3.59426              0              0              0
6.68284        23.3194        23.4985        3.59354              0              0              0
6.68784         23.355        23.4971        3.59282              0              0              0
6.69284        23.3907        23.4956         3.5921              0              0              0
6.69784        23.4263        23.4942        3.59139              0              0              0
6.70284         23.462        23.4927        3.59067              0              0              0
6.70784        23.4978        23.4913        3.58996              0              0              0
6.71284        23.5335        23.4898        3.58924              0              0              0
6.71784        23.5693        23.4884        3.58853              0              0              0
6.72284        23.6051        23.4869        3.58782              0              0              0
6.72784         23.641        23.4855        3.58711              0              0              0
6.73284        23.6768        23.4841        3.58641              0              0              0
6.73784        23.7127        23.4827         3.5857              0              0              0
6.74284        23.7486        23.4812          3.585              0              0              0
6.74784        23.7846        23.4798        3.58429              0              0              0
6.75284        23.8206        23.4784        3.58359              0              0              0
6.75784        23.8566         23.477        3.58289              0              0              0
6.76284        23.8926        23.4756         3.5822              0              0              0
6.76784        23.9286        23.4742         3.5815              0              0              0
6.77284        23.9647        23.4728        3.58081              0              0              0
6.77784        24.0008        23.4714        3.58011              0              0              0
6.78284         24.037          23.47        3.57942              0              0              0
6.78784        24.0731        23.4687        3.57873              0              0              0
6.79284        24.1093        23.4673        3.57804              0              0              0
6.79784        24.1455        23.4659        3.57735              0              0              0
6.80284        24.1818        23.4645        3.57667              0              0              0
6.80784         24.218        23.4632        3.57598              0              0              0
6.81284        24.2543        23.4618         3.5753              0              0              0
6.81784        24.2906        23.4604        3.57462              0              0              0
6.82284         24.327        23.4591        3.57394              0              0              0
6.82784        24.3634        23.4577        3.57326              0              0              0
6.83284        24.3998        23.4564        3.57258              0              0              0
6.83784        24.4362         23.455         3.5719              0              0              0
6.84284        24.4726        23.4537        3.57123              0              0              0
6.84784        24.5091        23.4523        3.57055              0              0              0
6.85284        24.5456         23.451        3.56988              0              0              0
6.85784        24.5822        23.4497        3.56921              0              0              0
6.86284        24.6187        23.4483        3.56854              0              0              0
6.86784        24.6553         23.447        3.56787              0              0              0
6.87284        24.6919        23.4457        3.56721              0              0              0
6.87784        24.7286        23.4444        3.56654              0              0              0
6.88284        24.7652        23.4431        3.56588              0              0              0
6.88784        24.8019        23.4418        3.56522              0              0              0
6.89284        24.8386        23.4405        3.56456              0              0              0
6.89784        24.8754        23.4392         3.5639              0              0              0
6.90284        24.9121        23.4379        3.56324              0              0              0
6.90784        24.9489        23.4366        3.56258              0              0              0
6.91284        24.9858        23.4353        3.56193              0              0              0
6.91784        25.0226         23.434        3.56127              0              0              0
6.92284        25.0595        23.4327        3.56062              0              0              0
6.92784        25.0964        23.4314        3.55997              0              0              0
6.93284        25.1333        23.4301        3.55932              0              0              0
6.93784        25.1703        23.4289        3.55867              0              0              0
6.94284        25.2073        23.4276        3.55803              0              0              0
6.94784        25.2443        23.4263        3.55738              0              0              0
6.95284        25.2813        23.4251        3.55674              0              0              0
6.95784        25.3184        23.4238        3.55609              0              0              0
6.96284        25.3555        23.4226        3.55545              0              0              0
6.96784        25.3926        23.4213        3.55481              0              0              0
6.97284        25.4298        23.4201        3.55417              0              0              0
6.97784        25.4669        23.4188        3.55353              0              0              0
6.98284        25.5041        23.4176         3.5529              0              0              0
6.98784        25.5413        23.4163        3.55226              0              0              0
6.99284        25.5786        23.4151        3.55163              0              0              0
6.99784        25.6159        23.4139          3.551              0              0              0
7.00284        25.6532        23.4126        3.55037              0              0              0
7.00784        25.6905        23.4114        3.54974              0              0              0
7.01284        25.7279        23.4102        3.54911              0              0              0
7.01784        25.7653         23.409        3.54848              0              0              0
7.02284        25.8027        23.4078        3.54785              0              0              0
7.02784        25.8401        23.4066        3.54723              0              0              0
7.03284        25.8776        23.4053        3.54661              0              0              0
7.03784        25.9151        23.4041        3.54599              0              0              0
7.04284        25.9526        23.4029        3.54536              0              0              0
7.04784        25.9901        23.4017        3.54475              0              0              0
7.05284        26.0277        23.4006        3.54413              0              0              0
7.05784        26.0653        23.3994        3.54351              0              0              0
7.06284        26.1029        23.3982         3.5429              0              0              0
7.06784        26.1406         23.397        3.54228              0              0              0
7.07284        26.1783        23.3958        3.54167              0              0              0
7.07784         26.216        23.3946        3.54106              0              0              0
7.08284        26.2537        23.3935        3.54045              0              0              0
7.08784        26.2914        23.3923        3.53984              0              0              0
7.09284        26.3292        23.3911        3.53923              0              0              0
7.09784         26.367          23.39        3.53862              0              0              0
7.10284        26.4049        23.3888        3.53802              0              0              0
7.10784        26.4427        23.3877        3.53741              0              0              0
7.11284        26.4806        23.3865        3.53681              0              0              0
7.11784        26.5186        23.3853        3.53621              0              0              0
7.12284        26.5565        23.3842        3.53561              0              0              0
7.12784        26.5945        23.3831        3.53501              0              0              0
7.13284        26.6325        23.3819        3.53441              0              0              0
7.13784        26.6705        23.3808        3.53382              0              0              0
7.14284        26.7085        23.3796        3.53322              0              0              0
7.14784        26.7466        23.3785        3.53263              0              0              0
7.15284        26.7847        23.3774        3.53203              0              0              0
7.15784        26.8229        23.3763        3.53144              0              0              0
7.16284         26.861        23.3751        3.53085              0              0              0
7.16784        26.8992         23.374        3.53026              0              0              0
7.17284        26.9374        23.3729        3.52967              0              0              0
7.17784        26.9756        23.3718        3.52909              0              0              0
7.18284        27.0139        23.3707         3.5285              0              0              0
7.18784        27.0522        23.3696        3.52792              0              0              0
7.19284        27.0905        23.3685        3.52734              0              0              0
7.19784        27.1289        23.3674        3.52675              0              0              0
7.20284        27.1672        23.3663        3.52617              0              0              0
7.20784        27.2056        23.3652        3.52559              0              0              0
7.21284        27.2441        23.3641        3.52501              0              0              0
7.21784        27.2825         23.363        3.52444              0              0              0
7.22284         27.321         23.362        3.52386              0              0              0
7.22784        27.3595        23.3609        3.52329              0              0              0
7.23284         27.398        23.3598        3.52271              0              0              0
7.23784        27.4366        23.3587        3.52214              0              0              0
7.24284        27.4752        23.3577        3.52157              0              0              0
7.24784        27.5138        23.3566          3.521              0              0              0
7.25284        27.5524        23.3555        3.52043              0              0              0
7.25784        27.5911        23.3545        3.51986              0              0              0
7.26284        27.6298        23.3534         3.5193              0              0              0
7.26784        27.6685        23.3524        3.51873              0              0              0
7.27284        27.7072        23.3513        3.51817              0              0              0
7.27784         27.746        23.3503        3.51761              0              0              0
7.28284        27.7848        23.3492        3.51704              0              0              0
7.28784        27.8236        23.3482        3.51648              0              0              0
7.29284        27.8625        23.3471        3.51592              0              0              0
7.29784        27.9013        23.3461        3.51536              0              0              0
7.30284        27.9402        23.3451        3.51481              0              0              0
7.30784        27.9792         23.344        3.51425              0              0              0
7.31284        28.0181         23.343         3.5137              0              0              0
7.31784        28.0571         23.342        3.51314              0              0              0
7.32284        28.0961         23.341        3.51259              0              0              0
7.32784        28.1352        23.3399        3.51204              0              0              0
7.33284        28.1742        23.3389        3.51149              0              0              0
7.33784        28.2133        23.3379        3.51094              0              0              0
7.34284        28.2524        23.3369        3.51039              0              0              0
7.34784        28.2916        23.3359        3.50984              0              0              0
7.35284        28.3307        23.3349         3.5093              0              0              0
7.35784        28.3699        23.3339        3.50875              0              0              0
7.36284        28.4092        23.3329        3.50821              0              0              0
7.36784        28.4484        23.3319        3.50767              0              0              0
7.37284        28.4877        23.3309        3.50713              0              0              0
7.37784         28.527        23.3299        3.50659              0              0              0
7.38284        28.5663        23.3289        3.50605              0              0              0
7.38784        28.6057         23.328        3.50551              0              0              0
7.39284        28.6451         23.327        3.50497              0              0              0
7.39784        28.6845         23.326        3.50444              0              0              0
7.40284        28.7239         23.325         3.5039              0              0              0
7.40784        28.7634        23.3241        3.50337              0              0              0
7.41284        28.8029        23.3231        3.50284              0              0              0
7.41784        28.8424        23.3221         3.5023              0              0              0
7.42284        28.8819        23.3212        3.50177              0              0              0
7.42784        28.9215        23.3202        3.50124              0              0              0
7.43284        28.9611        23.3193        3.50072              0              0              0
7.43784        29.0007        23.3183        3.50019              0              0              0
7.44284        29.0404        23.3174        3.49966              0              0              0
7.44784          29.08        23.3164        3.49914              0              0              0
7.45284        29.1197        23.3155        3.49861              0              0              0
7.45784        29.1595        23.3145        3.49809              0              0              0
7.46284        29.1992        23.3136        3.49757              0              0              0
7.46784         29.239        23.3126        3.49705              0              0              0
7.47284        29.2788        23.3117        3.49653              0              0              0
7.47784        29.3187        23.3108        3.49601              0              0              0
7.48284        29.3585        23.3099        3.49549              0              0              0
7.48784        29.3984        23.3089        3.49498              0              0              0
7.49284        29.4383         23.308        3.49446              0              0              0
7.49784        29.4783        23.3071        3.49395              0              0              0
7.50284        29.5182        23.3062        3.49343              0              0              0
7.50784        29.5582        23.3053        3.49292              0              0              0
7.51284        29.5983        23.3044        3.49241              0              0              0
7.51784        29.6383        23.3034         3.4919              0              0              0
7.52284        29.6784        23.3025        3.49139              0              0              0
7.52784        29.7185        23.3016        3.49088              0              0              0
7.53284        29.7586        23.3007        3.49038              0              0              0
7.53784        29.7988        23.2998        3.48987              0              0              0
7.54284         29.839        23.2989        3.48937              0              0              0
7.54784        29.8792        23.2981        3.48886              0              0              0
7.55284        29.9194        23.2972        3.48836              0              0              0
7.55784        29.9597        23.2963        3.48786              0              0              0
7.56284             30        23.2954        3.48736              0              0              0
7.56784        30.0403        23.2945        3.48686              0              0              0
7.57284        30.0806        23.2936        3.48636              0              0              0
7.57784         30.121        23.2928        3.48586              0              0              0
7.58284        30.1614        23.2919        3.48536              0              0              0
7.58784        30.2018         23.291        3.48487              0              0              0
7.59284        30.2422        23.2902        3.48437              0              0              0
7.59784        30.2827        23.2893        3.48388              0              0              0
7.60284        30.3232        23.2884        3.48339              0              0              0
7.60784        30.3638        23.2876         3.4829              0              0              0
7.61284        30.4043        23.2867        3.48241              0              0              0
7.61784        30.4449        23.2859        3.48192              0              0              0
7.62284        30.4855         23.285        3.48143              0              0              0
7.62784        30.5261        23.2842        3.48094              0              0              0
7.63284        30.5668        23.2833        3.48045              0              0              0
7.63784        30.6075        23.2825        3.47997              0              0              0
7.64284        30.6482        23.2816        3.47948              0              0              0
7.64784        30.6889        23.2808          3.479              0              0              0
7.65284        30.7297          23.28        3.47852              0              0              0
7.65784        30.7705        23.2791        3.47803              0              0              0
7.66284        30.8113        23.2783        3.47755              0              0              0
7.66784        30.8522        23.2775        3.47707              0              0              0
7.67284        30.8931        23.2766         3.4766              0              0              0
7.67784         30.934        23.2758        3.47612              0              0              0
7.68284        30.9749         23.275        3.47564              0              0              0
7.68784        31.0158        23.2742        3.47516              0              0              0
7.69284        31.0568        23.2734        3.47469              0              0              0
7.69784        31.0978        23.2726        3.47422              0              0              0
7.70284        31.1389        23.2718        3.47374              0              0              0
7.70784        31.1799         23.271        3.47327              0              0              0
7.71284         31.221        23.2701         3.4728              0              0              0
7.71784        31.2621        23.2693        3.47233              0              0              0
7.72284        31.3033        23.2685        3.47186              0              0              0
7.72784        31.3444        23.2678        3.47139              0              0              0
7.73284        31.3856         23.267        3.47093              0              0              0
7.73784        31.4269        23.2662        3.47046              0              0              0
7.74284        31.4681        23.2654        3.46999              0              0              0
7.74784        31.5094        23.2646        3.46953              0              0              0
7.75284        31.5507        23.2638        3.46907              0              0              0
7.75784         31.592         23.263         3.4686              0              0              0
7.76284        31.6334        23.2622        3.46814              0              0              0
7.76784        31.6747        23.2615        3.46768              0              0              0
7.77284        31.7162        23.2607        3.46722              0              0              0
7.77784        31.7576        23.2599        3.46676              0              0              0
7.78284        31.7991        23.2592        3.46631              0              0              0
7.78784        31.8405        23.2584        3.46585              0              0              0
7.79284        31.8821        23.2576        3.46539              0              0              0
7.79784        31.9236        23.2569        3.46494              0              0              0
7.80284        31.9652        23.2561        3.46448              0              0              0
7.80784        32.0068        23.2554        3.46403              0              0              0
7.81284        32.0484        23.2546        3.46358              0              0              0
7.81784          32.09        23.2538        3.46313              0              0              0
7.82284        32.1317        23.2531        3.46268              0              0              0
7.82784        32.1734        23.2524        3.46223              0              0              0
7.83284        32.2151        23.2516        3.46178              0              0              0
7.83784        32.2569        23.2509        3.46133              0              0              0
7.84284        32.2987        23.2501        3.46089              0              0              0
7.84784        32.3405        23.2494        3.46044              0              0              0
7.85284        32.3823        23.2487        3.45999              0              0              0
7.85784        32.4242        23.2479        3.45955              0              0              0
7.86284        32.4661        23.2472        3.45911              0              0              0
7.86784         32.508        23.2465        3.45867              0              0              0
7.87284        32.5499        23.2457        3.45822              0              0              0
7.87784        32.5919         23.245        3.45778              0              0              0
7.88284        32.6339        23.2443        3.45734              0              0              0
7.88784        32.6759        23.2436        3.45691              0              0              0
7.89284        32.7179        23.2429        3.45647              0              0              0
7.89784          32.76        23.2422        3.45603              0              0              0
7.90284        32.8021        23.2415         3.4556              0              0              0
7.90784        32.8442        23.2407        3.45516              0              0              0
7.91284        32.8864          23.24        3.45473              0              0              0
7.91784        32.9286        23.2393        3.45429              0              0              0
7.92284        32.9708        23.2386        3.45386              0              0              0
7.92784         33.013        23.2379        3.45343              0              0              0
7.93284        33.0553        23.2372          3.453              0              0              0
7.93784        33.0976        23.2365        3.45257              0              0              0
7.94284        33.1399        23.2359        3.45214              0              0              0
7.94784        33.1822        23.2352        3.45171              0              0              0
7.95284        33.2246        23.2345        3.45128              0              0              0
7.95784         33.267        23.2338        3.45086              0              0              0
7.96284        33.3094        23.2331        3.45043              0              0              0
7.96784        33.3519        23.2324        3.45001              0              0              0
7.97284        33.3943        23.2318        3.44958              0              0              0
7.97784        33.4368        23.2311        3.44916              0              0              0
7.98284        33.4794        23.2304        3.44874              0              0              0
7.98784        33.5219        23.2297        3.44832              0              0              0
7.99284        33.5645        23.2291         3.4479              0              0              0
7.99784        33.6071        23.2284        3.44748              0              0              0
8.00284        33.6497        23.2277        3.44706              0              0              0
8.00784        33.6924        23.2271        3.44664              0              0              0
8.01284        33.7351        23.2264        3.44623              0              0              0
8.01784        33.7778        23.2258        3.44581              0              0              0
8.02284        33.8205        23.2251         3.4454              0              0              0
8.02784        33.8633        23.2245        3.44498              0              0              0
8.03284        33.9061        23.2238        3.44457              0              0              0
8.03784        33.9489        23.2232        3.44415              0              0              0
8.04284        33.9918        23.2225        3.44374              0              0              0
8.04784        34.0346        23.2219        3.44333              0              0              0
8.05284        34.0775        23.2212        3.44292              0              0              0
8.05784        34.1205        23.2206        3.44251              0              0              0
8.06284        34.1634        23.2199         3.4421              0              0              0
8.06784        34.2064        23.2193         3.4417              0              0              0
8.07284        34.2494        23.2187        3.44129              0              0              0
8.07784        34.2924        23.2181        3.44088              0              0              0
8.08284        34.3355        23.2174        3.44048              0              0              0
8.08784        34.3786        23.2168        3.44007              0              0              0
8.09284        34.4217        23.2162        3.43967              0              0              0
8.09784        34.4648        23.2156        3.43927              0              0              0
8.10284         34.508        23.2149        3.43887              0              0              0
8.10784        34.5512        23.2143        3.43847              0              0              0
8.11284        34.5944        23.2137        3.43807              0              0              0
8.11784        34.6377        23.2131        3.43767              0              0              0
8.12284        34.6809        23.2125        3.43727              0              0              0
8.12784        34.7242        23.2119        3.43687              0              0              0
8.13284        34.7676        23.2113        3.43647              0              0              0
8.13784        34.8109        23.2107        3.43608              0              0              0
8.14284        34.8543        23.2101        3.43568              0              0              0
8.14784        34.8977        23.2095        3.43529              0              0              0
8.15284        34.9411        23.2089        3.43489              0              0              0
8.15784        34.9846        23.2083         3.4345              0              0              0
8.16284        35.0281        23.2077        3.43411              0              0              0
8.16784        35.0716        23.2071        3.43372              0              0              0
8.17284        35.1151        23.2065        3.43333              0              0              0
8.17784        35.1587        23.2059        3.43294              0              0              0
8.18284        35.2023        23.2053        3.43255              0              0              0
8.18784        35.2459        23.2047        3.43216              0              0              0
8.19284        35.2896        23.2042        3.43177              0              0              0
8.19784        35.3332        23.2036        3.43138              0              0              0
8.20284        35.3769         23.203          3.431              0              0              0
8.20784        35.4207        23.2024        3.43061              0              0              0
8.21284        35.4644        23.2019        3.43023              0              0              0
8.21784        35.5082        23.2013        3.42985              0              0              0
8.22284         35.552        23.2007        3.42946              0              0              0
8.22784        35.5958        23.2002        3.42908              0              0              0
8.23284        35.6397        23.1996         3.4287              0              0              0
8.23784        35.6836         23.199        3.42832              0              0              0
8.24284        35.7275        23.1985        3.42794              0              0              0
8.24784        35.7714        23.1979        3.42756              0              0              0
8.25284        35.8154        23.1974        3.42718              0              0              0
8.25784        35.8594        23.1968        3.42681              0              0              0
8.26284        35.9034        23.1963        3.42643              0              0              0
8.26784        35.9475        23.1957        3.42605              0              0              0
8.27284        35.9915        23.1952        3.42568              0              0              0
8.27784        36.0356        23.1946         3.4253              0              0              0
8.28284        36.0798        23.1941        3.42493              0              0              0
8.28784        36.1239        23.1935        3.42456              0              0              0
8.29284        36.1681         23.193        3.42419              0              0              0
8.29784        36.2123        23.1925        3.42382              0              0              0
8.30284        36.2565        23.1919        3.42345              0              0              0
8.30784        36.3008        23.1914        3.42308              0              0              0
8.31284        36.3451        23.1909        3.42271              0              0              0
8.31784        36.3894        23.1903        3.42234              0              0              0
8.32284        36.4337        23.1898        3.42197              0              0              0
8.32784        36.4781        23.1893         3.4216              0              0              0
8.33284        36.5225        23.1888        3.42124              0              0              0
8.33784        36.5669        23.1882        3.42087              0              0              0
8.34284        36.6113        23.1877        3.42051              0              0              0
8.34784        36.6558        23.1872        3.42014              0              0              0
8.35284        36.7003        23.1867        3.41978              0              0              0
8.35784        36.7448        23.1862        3.41942              0              0              0
8.36284        36.7894        23.1857        3.41906              0              0              0
8.36784         36.834        23.1851         3.4187              0              0              0
8.37284        36.8786        23.1846        3.41834              0              0              0
8.37784        36.9232        23.1841        3.41798              0              0              0
8.38284        36.9679        23.1836        3.41762              0              0              0
8.38784        37.0126        23.1831        3.41726              0              0              0
8.39284        37.0573        23.1826         3.4169              0              0              0
8.39784         37.102        23.1821        3.41655              0              0              0
8.40284        37.1468        23.1816        3.41619              0              0              0
8.40784        37.1916        23.1811        3.41584              0              0              0
8.41284        37.2364        23.1807        3.41548              0              0              0
8.41784        37.2812        23.1802        3.41513              0              0              0
8.42284        37.3261        23.1797        3.41478              0              0              0
8.42784         37.371        23.1792        3.41443              0              0              0
8.43284        37.4159        23.1787        3.41407              0              0              0
8.43784        37.4609        23.1782        3.41372              0              0              0
8.44284        37.5059        23.1777        3.41337              0              0              0
8.44784        37.5509        23.1773        3.41302              0              0              0
8.45284        37.5959        23.1768        3.41268              0              0              0
8.45784        37.6409        23.1763        3.41233              0              0              0
8.46284         37.686        23.1758        3.41198              0              0              0
8.46784        37.7311        23.1754        3.41163              0              0              0
8.47284        37.7763        23.1749        3.41129              0              0              0
8.47784        37.8214        23.1744        3.41094              0              0              0
8.48284        37.8666         23.174         3.4106              0              0              0
8.48784        37.9119        23.1735        3.41026              0              0              0
8.49284        37.9571        23.1731        3.40991              0              0              0
8.49784        38.0024        23.1726        3.40957              0              0              0
8.50284        38.0477        23.1721        3.40923              0              0              0
8.50784         38.093        23.1717        3.40889              0              0              0
8.51284        38.1383        23.1712        3.40855              0              0              0
8.51784        38.1837        23.1708        3.40821              0              0              0
8.52284        38.2291        23.1703        3.40787              0              0              0
8.52784        38.2746        23.1699        3.40753              0              0              0
8.53284          38.32        23.1694         3.4072              0              0              0
8.53784        38.3655         23.169        3.40686              0              0              0
8.54284         38.411        23.1686        3.40652              0              0              0
8.54784        38.4566        23.1681        3.40619              0              0              0
8.55284        38.5021        23.1677        3.40585              0              0              0
8.55784        38.5477        23.1672        3.40552              0              0              0
8.56284        38.5933        23.1668        3.40519              0              0              0
8.56784         38.639        23.1664        3.40485              0              0              0
8.57284        38.6846        23.1659        3.40452              0              0              0
8.57784        38.7303        23.1655        3.40419              0              0              0
8.58284        38.7761        23.1651        3.40386              0              0              0
8.58784        38.8218        23.1647        3.40353              0              0              0
8.59284        38.8676        23.1642         3.4032              0              0              0
8.59784        38.9134        23.1638        3.40287              0              0              0
8.60284        38.9592        23.1634        3.40255              0              0              0
8.60784        39.0051         23.163        3.40222              0              0              0
8.61284         39.051        23.1626        3.40189              0              0              0
8.61784        39.0969        23.1621        3.40157              0              0              0
8.62284        39.1428        23.1617        3.40124              0              0              0
8.62784        39.1888        23.1613        3.40092              0              0              0
8.63284        39.2348        23.1609        3.40059              0              0              0
8.63784        39.2808        23.1605        3.40027              0              0              0
8.64284        39.3268        23.1601        3.39995              0              0              0
8.64784        39.3729        23.1597        3.39963              0              0              0
8.65284         39.419        23.1593        3.39931              0              0              0
8.65784        39.4651        23.1589        3.39899              0              0              0
8.66284        39.5113        23.1585        3.39867              0              0              0
8.66784        39.5575        23.1581        3.39835              0              0              0
8.67284        39.6037        23.1577        3.39803              0              0              0
8.67784        39.6499        23.1573        3.39771              0              0              0
8.68284        39.6962        23.1569        3.39739              0              0              0
8.68784        39.7424        23.1565        3.39708              0              0              0
8.69284        39.7887        23.1561        3.39676              0              0              0
8.69784        39.8351        23.1557        3.39645              0              0              0
8.70284        39.8814        23.1554        3.39613              0              0              0
8.70784        39.9278         23.155        3.39582              0              0              0
8.71284        39.9743        23.1546         3.3955              0              0              0
8.71784        40.0207        23.1542        3.39519              0              0              0
8.72284        40.0672        23.1538        3.39488              0              0              0
8.72784        40.1137        23.1535        3.39457              0              0              0
8.73284        40.1602        23.1531        3.39426              0              0              0
8.73784        40.2067        23.1527        3.39395              0              0              0
8.74284        40.2533        23.1523        3.39364              0              0              0
