======iDiffSys= 0 nPDFA= 22 ====== 
16 1.0000000000e+01 1.4000000000e+04 4.8294850104e-01
1.7469412053e+00 2.8610422103e+02 2.8610422103e+01 2.4267553266e+01 2.4267553266e+00 2.4261585854e+00 2.4255574693e+00 2.4249219769e+00 2.4243557020e+00 2.4238026490e+00 2.4232589678e+00 2.4226243589e+00 2.4220083437e+00 2.4214508705e+00 2.4207987972e+00 2.4201743877e+00 2.4195901453e+00 2.4189392794e+00 2.4183570071e+00 2.4177353583e+00 2.4170335151e+00 2.4163577824e+00 2.4156827233e+00 2.4149621937e+00 2.4142088568e+00 2.4134687670e+00 2.4126796106e+00 2.4118999569e+00 2.4108682119e+00 2.4098798902e+00 2.4086193254e+00 2.4071588785e+00 2.4056774496e+00 2.4039462145e+00 2.4020593955e+00 2.3999649825e+00 2.3978193620e+00 2.3954449119e+00 2.3925972641e+00 2.3895127415e+00 2.3864428212e+00 2.3832233566e+00 2.3792378273e+00 2.3751809110e+00 2.3714170721e+00 2.3672890617e+00 2.3625854599e+00 2.3578112960e+00 2.3526143645e+00 2.3469431394e+00 2.3417026882e+00 2.3363971505e+00 2.3297105211e+00 2.3227707168e+00 2.3157505755e+00 2.3086144078e+00 2.3006446334e+00 2.2929859561e+00 2.2843863540e+00 2.2761406263e+00 2.2658088022e+00 2.2553020683e+00 2.2433922564e+00 2.2314612501e+00 2.2184353163e+00 2.2033618392e+00 2.1869525271e+00 2.1692773619e+00 2.1506894871e+00 2.1314612698e+00 2.1104271612e+00 2.0864642066e+00 2.0598507621e+00 2.0325788507e+00 2.0034174017e+00 1.9684089935e+00 1.9351802037e+00 1.9015562509e+00 1.8608767845e+00 1.8202747025e+00 1.7761712674e+00 1.7292907119e+00 1.6810349249e+00 1.6270663781e+00 1.5743902970e+00 1.5176414676e+00 1.4565195606e+00 1.3915373456e+00 1.3231993299e+00 1.2534482712e+00 1.1811969586e+00 1.1041125037e+00 1.0209755019e+00 9.3758659978e-01 8.4871809331e-01 7.5699508917e-01 6.5482266086e-01 5.6209223693e-01 4.6473982496e-01 3.6341592222e-01 2.6498616915e-01 1.7770882866e-01 9.5631286085e-02 3.1116208438e-02 0.0000000000e+00  8.2115437878e-01 2.2951826082e+00 1.1139693433e+01 1.1234145351e+00 1.3500000000e+00 6.6937101908e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
1.9380848672e+00 4.4130583566e+02 4.4130583566e+01 2.8367481332e+01 2.8367481332e+00 2.8362713608e+00 2.8357888243e+00 2.8353679273e+00 2.8348738868e+00 2.8344016357e+00 2.8339710147e+00 2.8335122013e+00 2.8331098856e+00 2.8326154556e+00 2.8321360938e+00 2.8316588973e+00 2.8312028639e+00 2.8307015725e+00 2.8301913902e+00 2.8297023755e+00 2.8292205579e+00 2.8287793637e+00 2.8282802008e+00 2.8277384949e+00 2.8270084094e+00 2.8262694032e+00 2.8254068965e+00 2.8243806018e+00 2.8232161292e+00 2.8217852439e+00 2.8204093641e+00 2.8189237620e+00 2.8171685464e+00 2.8154074626e+00 2.8132366983e+00 2.8109577065e+00 2.8086738031e+00 2.8057219011e+00 2.8029051817e+00 2.7999383671e+00 2.7966163801e+00 2.7931422342e+00 2.7895955597e+00 2.7854937394e+00 2.7814751042e+00 2.7769104833e+00 2.7719004185e+00 2.7663694659e+00 2.7608210808e+00 2.7545671480e+00 2.7489500136e+00 2.7426782373e+00 2.7364361053e+00 2.7292723496e+00 2.7222901198e+00 2.7143513974e+00 2.7045896292e+00 2.6943853391e+00 2.6833938220e+00 2.6721782214e+00 2.6598753361e+00 2.6476512634e+00 2.6321102794e+00 2.6171900309e+00 2.5986346389e+00 2.5792789997e+00 2.5579659620e+00 2.5358640524e+00 2.5132036102e+00 2.4876448425e+00 2.4604985435e+00 2.4305349631e+00 2.3999356685e+00 2.3667158199e+00 2.3341703027e+00 2.2968031835e+00 2.2555343462e+00 2.2125023307e+00 2.1662949605e+00 2.1160674308e+00 2.0649030653e+00 2.0132226296e+00 1.9556358735e+00 1.8977900438e+00 1.8345174642e+00 1.7665108387e+00 1.6957367539e+00 1.6214147564e+00 1.5403344582e+00 1.4594257100e+00 1.3749792231e+00 1.2869674541e+00 1.1908426684e+00 1.0889142488e+00 9.9013428412e-01 8.8176646025e-01 7.7233044406e-01 6.5816628224e-01 5.5001616631e-01 4.3660543620e-01 3.2767037355e-01 2.1643022121e-01 1.2045063378e-01 4.0403886821e-02 0.0000000000e+00  8.6240113629e-01 2.5599600911e+00 1.4523925105e+01 1.1629978613e+00 1.4500000000e+00 7.0328225875e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
2.1501427415e+00 6.7978547289e+02 6.7978547289e+01 3.2678804256e+01 3.2678804256e+00 3.2675592851e+00 3.2672431637e+00 3.2669229530e+00 3.2665873262e+00 3.2662376288e+00 3.2658683726e+00 3.2655316878e+00 3.2651872310e+00 3.2648450209e+00 3.2644873879e+00 3.2641314666e+00 3.2637613759e+00 3.2634001087e+00 3.2630106771e+00 3.2626453456e+00 3.2622627908e+00 3.2618177491e+00 3.2612373167e+00 3.2605338847e+00 3.2597002458e+00 3.2588337428e+00 3.2577224862e+00 3.2564842127e+00 3.2550957688e+00 3.2536667037e+00 3.2518334200e+00 3.2499140676e+00 3.2479685094e+00 3.2459015306e+00 3.2435695619e+00 3.2410915507e+00 3.2382084682e+00 3.2352662996e+00 3.2319745277e+00 3.2286325700e+00 3.2252875831e+00 3.2216134931e+00 3.2178357948e+00 3.2134069661e+00 3.2086142647e+00 3.2044215222e+00 3.1992460222e+00 3.1931239329e+00 3.1876135654e+00 3.1813690611e+00 3.1745150536e+00 3.1674244141e+00 3.1598387120e+00 3.1512045387e+00 3.1423699405e+00 3.1329629525e+00 3.1220632527e+00 3.1093440707e+00 3.0960302547e+00 3.0803412125e+00 3.0647955962e+00 3.0479610206e+00 3.0300613200e+00 3.0111685261e+00 2.9896890484e+00 2.9679504758e+00 2.9438873165e+00 2.9177061896e+00 2.8898000528e+00 2.8606942234e+00 2.8285309722e+00 2.7957640534e+00 2.7598060644e+00 2.7211527002e+00 2.6824027850e+00 2.6396166622e+00 2.5919499853e+00 2.5440484897e+00 2.4925330888e+00 2.4368720006e+00 2.3800021847e+00 2.3187118091e+00 2.2568800538e+00 2.1851545259e+00 2.1143416017e+00 2.0371086573e+00 1.9551121108e+00 1.8703330038e+00 1.7839196791e+00 1.6926556988e+00 1.5972579164e+00 1.5000627000e+00 1.3870017517e+00 1.2811945994e+00 1.1645430440e+00 1.0444632384e+00 9.1373848252e-01 7.8602990399e-01 6.5174165638e-01 5.1816706617e-01 3.8662802836e-01 2.6479995417e-01 1.4838550589e-01 5.0432263854e-02 0.0000000000e+00  8.9018150639e-01 2.7859743539e+00 1.8208462187e+01 1.1976090394e+00 1.5300000000e+00 7.2764287563e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
2.3854031819e+00 1.0421711387e+03 1.0421711387e+02 3.7607368057e+01 3.7607368057e+00 3.7604597109e+00 3.7602071686e+00 3.7599424186e+00 3.7596765978e+00 3.7593956795e+00 3.7591314100e+00 3.7588907217e+00 3.7586111497e+00 3.7583089440e+00 3.7580400292e+00 3.7577551327e+00 3.7574512763e+00 3.7571434482e+00 3.7568418502e+00 3.7564050246e+00 3.7558634016e+00 3.7552502491e+00 3.7545265020e+00 3.7535879008e+00 3.7525687711e+00 3.7515129836e+00 3.7503939117e+00 3.7490154588e+00 3.7473363579e+00 3.7456509390e+00 3.7439831865e+00 3.7420789034e+00 3.7399300816e+00 3.7374937035e+00 3.7346652783e+00 3.7316209889e+00 3.7289267421e+00 3.7257573791e+00 3.7222079075e+00 3.7186343335e+00 3.7148397985e+00 3.7105112489e+00 3.7061439832e+00 3.7016307874e+00 3.6960284871e+00 3.6903354694e+00 3.6849719835e+00 3.6782401165e+00 3.6718642069e+00 3.6629382818e+00 3.6541313406e+00 3.6442117632e+00 3.6333869251e+00 3.6216813325e+00 3.6085752662e+00 3.5934592875e+00 3.5796608473e+00 3.5641488344e+00 3.5477589893e+00 3.5308054823e+00 3.5110585296e+00 3.4907268919e+00 3.4678942536e+00 3.4445670337e+00 3.4184343855e+00 3.3904743314e+00 3.3631246630e+00 3.3319246538e+00 3.2987123461e+00 3.2612532885e+00 3.2235308184e+00 3.1830130951e+00 3.1412847136e+00 3.0966916145e+00 3.0476320709e+00 2.9967693025e+00 2.9459080109e+00 2.8925099084e+00 2.8307274971e+00 2.7671990495e+00 2.6997497477e+00 2.6318816072e+00 2.5563948428e+00 2.4753664824e+00 2.3935602722e+00 2.3084795969e+00 2.2154326378e+00 2.1119504676e+00 2.0080558201e+00 1.9003105407e+00 1.7883167340e+00 1.6797932835e+00 1.5608107824e+00 1.4350568243e+00 1.3044531452e+00 1.1626651566e+00 1.0234045107e+00 8.7501452864e-01 7.3058721938e-01 5.9107749475e-01 4.4463024913e-01 3.1375314740e-01 1.8447863098e-01 6.1104171697e-02 0.0000000000e+00  9.1139436883e-01 3.0006782822e+00 2.2569522586e+01 1.2307723990e+00 1.5900000000e+00 7.3732568361e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
2.6464049248e+00 1.5706709403e+03 1.5706709403e+02 4.3698505485e+01 4.3698505485e+00 4.3696384985e+00 4.3694482006e+00 4.3692464970e+00 4.3690243936e+00 4.3688381340e+00 4.3686379403e+00 4.3684362610e+00 4.3682238475e+00 4.3680260846e+00 4.3678036673e+00 4.3676040045e+00 4.3673300922e+00 4.3669811026e+00 4.3665457497e+00 4.3659864426e+00 4.3652963794e+00 4.3645294132e+00 4.3636386432e+00 4.3625425841e+00 4.3614206820e+00 4.3601315328e+00 4.3586913396e+00 4.3569900401e+00 4.3552586089e+00 4.3532632503e+00 4.3511874172e+00 4.3489157957e+00 4.3464434812e+00 4.3435068051e+00 4.3404498753e+00 4.3373619475e+00 4.3337697636e+00 4.3303766243e+00 4.3264891530e+00 4.3223105971e+00 4.3180169304e+00 4.3132976888e+00 4.3083645111e+00 4.3032285478e+00 4.2965278502e+00 4.2897457032e+00 4.2814754400e+00 4.2732074154e+00 4.2639322665e+00 4.2524974512e+00 4.2414830605e+00 4.2292099352e+00 4.2156647634e+00 4.2016627795e+00 4.1862491184e+00 4.1698632892e+00 4.1522327421e+00 4.1324906699e+00 4.1138279904e+00 4.0904355111e+00 4.0669443663e+00 4.0411992919e+00 4.0147089110e+00 3.9848376905e+00 3.9542801059e+00 3.9216286942e+00 3.8877227600e+00 3.8501152182e+00 3.8105356744e+00 3.7677663671e+00 3.7235022184e+00 3.6771371809e+00 3.6246445540e+00 3.5730357203e+00 3.5186619824e+00 3.4608532400e+00 3.3996640076e+00 3.3384496492e+00 3.2732380611e+00 3.2066549940e+00 3.1323947857e+00 3.0563103230e+00 2.9699974257e+00 2.8803762582e+00 2.7885412940e+00 2.6952445653e+00 2.5931058963e+00 2.4818130048e+00 2.3625590650e+00 2.2369073120e+00 2.1145601096e+00 1.9808425225e+00 1.8479598016e+00 1.6948992467e+00 1.5475780807e+00 1.3939480479e+00 1.2247265383e+00 1.0587496942e+00 8.8800195404e-01 7.2210778727e-01 5.4495415254e-01 3.6973192432e-01 2.1047298295e-01 7.5818899890e-02 0.0000000000e+00  9.2898250529e-01 3.2219349703e+00 2.8158748936e+01 1.2649472957e+00 1.6600000000e+00 7.5482695963e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
16 1.0000000000e+01 1.4000000000e+04 4.8294850104e-01
5.5749216527e-01 1.3616241544e+01 1.3616241544e+00 1.4957084721e+01 1.4957084721e+00 1.4821919104e+00 1.4676021820e+00 1.4535928532e+00 1.4390332824e+00 1.4262948614e+00 1.4118635068e+00 1.3972029931e+00 1.3825943214e+00 1.3694403383e+00 1.3558047511e+00 1.3411845986e+00 1.3269661783e+00 1.3124013031e+00 1.2980759520e+00 1.2839559308e+00 1.2692934041e+00 1.2542337257e+00 1.2383318802e+00 1.2226171816e+00 1.2066712701e+00 1.1910024490e+00 1.1761751028e+00 1.1604520803e+00 1.1450475270e+00 1.1298985001e+00 1.1147958252e+00 1.0992122417e+00 1.0842582447e+00 1.0682338269e+00 1.0525359096e+00 1.0372666831e+00 1.0211525758e+00 1.0037655665e+00 9.8854075694e-01 9.7270482438e-01 9.5645686321e-01 9.3942658024e-01 9.2268640789e-01 9.0662327924e-01 8.8952233522e-01 8.7285924592e-01 8.5621618851e-01 8.3974830903e-01 8.2332556946e-01 8.0583349616e-01 7.8904777247e-01 7.7304995005e-01 7.5587811800e-01 7.3913161991e-01 7.2268491336e-01 7.0635289409e-01 6.8904547047e-01 6.7204588649e-01 6.5317738784e-01 6.3565739590e-01 6.1832542853e-01 6.0124795918e-01 5.8471753682e-01 5.6667377077e-01 5.4872560861e-01 5.3090839629e-01 5.1408237197e-01 4.9590348879e-01 4.7856075452e-01 4.6133148750e-01 4.4390380980e-01 4.2617753637e-01 4.0924129740e-01 3.9086178659e-01 3.7254550775e-01 3.5470188163e-01 3.3647278236e-01 3.1842842989e-01 3.0036172277e-01 2.8158097434e-01 2.6384134401e-01 2.4635475379e-01 2.2828592314e-01 2.1012665593e-01 1.9346228618e-01 1.7734525762e-01 1.6053504308e-01 1.4378915896e-01 1.2777480806e-01 1.1162692332e-01 9.7369797317e-02 8.4037110838e-02 7.0457689720e-02 5.7633573648e-02 4.6493526531e-02 3.5701949880e-02 2.6214935046e-02 1.8922899737e-02 1.2056833792e-02 7.1847840901e-03 3.4700535336e-03 1.3567248176e-03 3.2956738420e-04 1.8289530967e-05 0.0000000000e+00  5.5589730688e-01 1.2852497663e+00 3.8447179338e+00 9.9395719391e-01 8.7000000000e-01 4.5631735176e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
6.1849083749e-01 1.4269439472e+01 1.4269439472e+00 1.3481597215e+01 1.3481597215e+00 1.3376250020e+00 1.3272700495e+00 1.3173534189e+00 1.3076721649e+00 1.2963102831e+00 1.2867080036e+00 1.2765322250e+00 1.2655127093e+00 1.2546923173e+00 1.2442942618e+00 1.2332921947e+00 1.2225227189e+00 1.2117883564e+00 1.2004834166e+00 1.1890771646e+00 1.1781005687e+00 1.1675687576e+00 1.1568918166e+00 1.1456173603e+00 1.1343415030e+00 1.1225232980e+00 1.1106652656e+00 1.0984208668e+00 1.0862891743e+00 1.0742423917e+00 1.0623591279e+00 1.0499746642e+00 1.0379443575e+00 1.0254012823e+00 1.0127340862e+00 1.0005980376e+00 9.8831768636e-01 9.7618559888e-01 9.6393268139e-01 9.5160024203e-01 9.3869523893e-01 9.2510662981e-01 9.1243275325e-01 8.9893072616e-01 8.8667014568e-01 8.7383978435e-01 8.6069936915e-01 8.4635981065e-01 8.3256167004e-01 8.1847241253e-01 8.0345108536e-01 7.8932945122e-01 7.7496858805e-01 7.6124213740e-01 7.4726529964e-01 7.3267817726e-01 7.1883030106e-01 7.0400614792e-01 6.8936258657e-01 6.7589186973e-01 6.6135405180e-01 6.4696055422e-01 6.3112142444e-01 6.1658390408e-01 6.0247464688e-01 5.8816742794e-01 5.7294276853e-01 5.5763766194e-01 5.4204972241e-01 5.2577037923e-01 5.0860435729e-01 4.9179741914e-01 4.7445850251e-01 4.5614772265e-01 4.3811396038e-01 4.2099209845e-01 4.0316875139e-01 3.8484942420e-01 3.6544446402e-01 3.4689895387e-01 3.2808333162e-01 3.0802696950e-01 2.8895537541e-01 2.6991356024e-01 2.5086283916e-01 2.3126524838e-01 2.1227873974e-01 1.9327167890e-01 1.7424350268e-01 1.5586255689e-01 1.3777280526e-01 1.2066387624e-01 1.0373635783e-01 8.8032272693e-02 7.2683435420e-02 5.8105308869e-02 4.5230895186e-02 3.3796175973e-02 2.3316540984e-02 1.4983607593e-02 8.5727998788e-03 3.8254119538e-03 1.1747994261e-03 1.0753349482e-04 0.0000000000e+00  4.5281700118e-01 1.0066401217e+00 2.7142233306e+00 9.6573986912e-01 6.4000000000e-01 3.1252674637e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
6.8616375240e-01 1.5361592376e+01 1.5361592376e+00 1.2121393916e+01 1.2121393916e+00 1.2047007618e+00 1.1970193990e+00 1.1892083474e+00 1.1816356887e+00 1.1736655690e+00 1.1666523725e+00 1.1589932110e+00 1.1515920980e+00 1.1434477494e+00 1.1356429747e+00 1.1281199435e+00 1.1198495188e+00 1.1119213849e+00 1.1035235639e+00 1.0950187913e+00 1.0872522341e+00 1.0789771083e+00 1.0708694349e+00 1.0625835790e+00 1.0537107976e+00 1.0450988442e+00 1.0363710273e+00 1.0274248420e+00 1.0179799267e+00 1.0090820532e+00 1.0002653010e+00 9.9110300283e-01 9.8198106471e-01 9.7243291610e-01 9.6264359992e-01 9.5391862531e-01 9.4442448814e-01 9.3529771138e-01 9.2523646253e-01 9.1594620797e-01 9.0577314222e-01 8.9612674576e-01 8.8593541820e-01 8.7565309290e-01 8.6525224761e-01 8.5552070411e-01 8.4545148499e-01 8.3546420002e-01 8.2399774810e-01 8.1319422902e-01 8.0235214495e-01 7.9184085968e-01 7.8119585255e-01 7.6992853733e-01 7.5835212405e-01 7.4690967949e-01 7.3521647089e-01 7.2426830625e-01 7.1207113726e-01 7.0056653245e-01 6.8817428495e-01 6.7605234298e-01 6.6430876491e-01 6.5220823303e-01 6.4036675609e-01 6.2749567095e-01 6.1324373798e-01 5.9956962135e-01 5.8502966991e-01 5.7051836351e-01 5.5540074785e-01 5.3967689211e-01 5.2315112254e-01 5.0664115580e-01 4.8937580647e-01 4.7225444859e-01 4.5473350249e-01 4.3637111123e-01 4.1751802812e-01 3.9874803046e-01 3.8012710120e-01 3.6013945652e-01 3.4118436161e-01 3.2122047619e-01 3.0004850462e-01 2.7988355942e-01 2.6000160908e-01 2.3953299979e-01 2.1926817052e-01 1.9872462991e-01 1.7967170428e-01 1.5910963760e-01 1.4002745053e-01 1.2126983536e-01 1.0237427803e-01 8.3720061576e-02 6.7202801797e-02 5.1493682468e-02 3.7562030307e-02 2.5552854829e-02 1.5540849308e-02 7.8556924558e-03 2.7652458713e-03 3.3797180519e-04 0.0000000000e+00  3.2144961584e-01 6.8728407819e-01 1.6661682078e+00 9.3705577590e-01 1.0000000000e-02 1.2003349420e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
7.6124118026e-01 1.9811477868e+01 1.9811477868e+00 1.1281675701e+01 1.1281675701e+00 1.1226717104e+00 1.1170092021e+00 1.1120356415e+00 1.1064287054e+00 1.1010334345e+00 1.0953245819e+00 1.0898705483e+00 1.0842442430e+00 1.0789419820e+00 1.0730064673e+00 1.0673320584e+00 1.0612718035e+00 1.0555351817e+00 1.0494356269e+00 1.0435848973e+00 1.0375688332e+00 1.0313380877e+00 1.0255534623e+00 1.0199496496e+00 1.0129979671e+00 1.0064578556e+00 1.0004323195e+00 9.9363901381e-01 9.8698704205e-01 9.8034828622e-01 9.7337379264e-01 9.6652455373e-01 9.6034657858e-01 9.5375673863e-01 9.4680277688e-01 9.3978739071e-01 9.3272143738e-01 9.2572587713e-01 9.1887805185e-01 9.1161575053e-01 9.0425160458e-01 8.9702461784e-01 8.8948067945e-01 8.8186051404e-01 8.7444000070e-01 8.6574697757e-01 8.5742714116e-01 8.5001375595e-01 8.4184321896e-01 8.3354013022e-01 8.2588683715e-01 8.1726392810e-01 8.0861397713e-01 8.0093341603e-01 7.9271641720e-01 7.8400579289e-01 7.7499959371e-01 7.6543905883e-01 7.5617749676e-01 7.4657148716e-01 7.3708436886e-01 7.2673401900e-01 7.1636029827e-01 7.0573594974e-01 6.9463254793e-01 6.8242505861e-01 6.6983057424e-01 6.5609835396e-01 6.4285132498e-01 6.2893592469e-01 6.1437968965e-01 5.9977814623e-01 5.8295117339e-01 5.6695228468e-01 5.5026754655e-01 5.3285687201e-01 5.1533224056e-01 4.9798327143e-01 4.7895745399e-01 4.5994414102e-01 4.4128012510e-01 4.2189924724e-01 4.0207291905e-01 3.8179693072e-01 3.6093129533e-01 3.3951024186e-01 3.1857983415e-01 2.9700083915e-01 2.7536323532e-01 2.5307836494e-01 2.3188237685e-01 2.0904505185e-01 1.8666178721e-01 1.6324909359e-01 1.4028462717e-01 1.1789301523e-01 9.6814270925e-02 7.5765649818e-02 5.6613050897e-02 3.9844215973e-02 2.4958818196e-02 1.3097264986e-02 5.0023986029e-03 8.3073513825e-04 0.0000000000e+00  2.1538642387e-01 4.4891214214e-01 1.0128961622e+00 9.1789594165e-01 1.0000000000e-02 1.9743436459e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
7.6007996523e-01 3.2214490875e+01 3.2214490875e+00 1.4656071580e+01 1.4656071580e+00 1.4599042535e+00 1.4537894420e+00 1.4479109075e+00 1.4418831283e+00 1.4360884567e+00 1.4296999728e+00 1.4234502258e+00 1.4173161672e+00 1.4113743564e+00 1.4050163299e+00 1.3986596952e+00 1.3929650492e+00 1.3866282797e+00 1.3799879348e+00 1.3735495832e+00 1.3671018547e+00 1.3601458662e+00 1.3534306085e+00 1.3462691276e+00 1.3397665111e+00 1.3327218156e+00 1.3257250175e+00 1.3186771633e+00 1.3119344161e+00 1.3045781531e+00 1.2973862537e+00 1.2900226994e+00 1.2822988585e+00 1.2749594752e+00 1.2671154113e+00 1.2588199385e+00 1.2517544731e+00 1.2440733750e+00 1.2353909187e+00 1.2274060301e+00 1.2191676323e+00 1.2113543786e+00 1.2021094468e+00 1.1939820258e+00 1.1854688028e+00 1.1764102037e+00 1.1680932052e+00 1.1591943878e+00 1.1502799474e+00 1.1418371806e+00 1.1327623748e+00 1.1229954268e+00 1.1132311377e+00 1.1035692084e+00 1.0937228045e+00 1.0840816252e+00 1.0747788327e+00 1.0649613654e+00 1.0552066676e+00 1.0453343027e+00 1.0343608733e+00 1.0230709790e+00 1.0113453208e+00 9.9852406423e-01 9.8575741438e-01 9.7145895831e-01 9.5501024345e-01 9.3995189830e-01 9.2414183359e-01 9.0733037515e-01 8.8987883131e-01 8.7243401859e-01 8.5260310759e-01 8.3401522477e-01 8.1379924569e-01 7.9231643912e-01 7.7101421911e-01 7.4847509658e-01 7.2432028612e-01 7.0056859085e-01 6.7500378242e-01 6.5030712685e-01 6.2463921282e-01 5.9784585656e-01 5.6987734612e-01 5.4283227332e-01 5.1301053766e-01 4.8326128309e-01 4.5403991272e-01 4.2431441048e-01 3.9277869625e-01 3.5920462285e-01 3.2507840617e-01 2.9035458991e-01 2.5458063810e-01 2.1920133193e-01 1.8383940313e-01 1.4641540229e-01 1.1344809926e-01 8.2917809530e-02 5.3573794493e-02 2.9091202776e-02 1.2182289115e-02 2.6821145160e-03 0.0000000000e+00  5.3746367598e-01 1.2330240092e+00 3.6142576265e+00 9.8842539651e-01 8.3000000000e-01 4.3155773448e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
9.3693891549e-01 3.5483387616e+01 3.5483387616e+00 1.1197327000e+01 1.1197327000e+00 1.1168138242e+00 1.1141809964e+00 1.1113202983e+00 1.1083178617e+00 1.1052160726e+00 1.1023360682e+00 1.0993476231e+00 1.0962174951e+00 1.0931133463e+00 1.0900155813e+00 1.0869559818e+00 1.0838454401e+00 1.0805279683e+00 1.0773786054e+00 1.0743051874e+00 1.0708684958e+00 1.0676066399e+00 1.0643132628e+00 1.0609676056e+00 1.0574261417e+00 1.0540864298e+00 1.0506958903e+00 1.0470992329e+00 1.0433905219e+00 1.0398116050e+00 1.0361696689e+00 1.0325160698e+00 1.0287243720e+00 1.0247426286e+00 1.0208524705e+00 1.0170085846e+00 1.0132055765e+00 1.0090089608e+00 1.0047451457e+00 1.0006468479e+00 9.9658887423e-01 9.9237082456e-01 9.8839456572e-01 9.8412544162e-01 9.7972530330e-01 9.7512925262e-01 9.7087861560e-01 9.6636066437e-01 9.6174337352e-01 9.5701286897e-01 9.5241377669e-01 9.4726499649e-01 9.4231627503e-01 9.3663436242e-01 9.3055977409e-01 9.2410762056e-01 9.1705805437e-01 9.0964156546e-01 9.0165709167e-01 8.9375127308e-01 8.8575010033e-01 8.7680675733e-01 8.6758269066e-01 8.5820710642e-01 8.4807527981e-01 8.3748297828e-01 8.2563305529e-01 8.1366768433e-01 8.0183694076e-01 7.8926507331e-01 7.7532451550e-01 7.6088631245e-01 7.4628199499e-01 7.3163251779e-01 7.1575901084e-01 6.9959675925e-01 6.8323594543e-01 6.6663188465e-01 6.4934557033e-01 6.3079637764e-01 6.1065628016e-01 5.9114359423e-01 5.7155267472e-01 5.5020702282e-01 5.2816146726e-01 5.0497262830e-01 4.8069768686e-01 4.5339206726e-01 4.2562194604e-01 3.9748482254e-01 3.6801580266e-01 3.3744493458e-01 3.0538468310e-01 2.7236052682e-01 2.3749247895e-01 2.0455631349e-01 1.7255741380e-01 1.3884657446e-01 1.0840051630e-01 7.8486001174e-02 5.3254549514e-02 3.0883851445e-02 1.4028534390e-02 3.2034350511e-03 0.0000000000e+00  2.0340304032e-01 4.2282390315e-01 9.4689948949e-01 9.1590489917e-01 1.0000000000e-02 2.1119217041e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00
